2026-01-17 01:01:37.826; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] Begin, 10, 0
2026-01-17 01:01:37.826; VERBOSE; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 131
2026-01-17 01:01:37.826; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] End
2026-01-17 01:01:37.826; VERBOSE; SystemFeature; 16480; 12784] OnPowerChange : 10, 0
2026-01-17 01:01:37.826; VERBOSE; UpdateCenter; 16480; 30464] UpdateCenter::OnPowerChange Begin
2026-01-17 01:01:37.826; VERBOSE; UpdateCenter; 16480; 30464] UpdateCenter::OnPowerChange End
2026-01-17 01:01:37.826; VERBOSE; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 131
2026-01-17 01:01:37.827; VERBOSE; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 131, completed event: 00000096E60FEA30
2026-01-17 01:01:37.827; INFO; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 131, completed event: 0000000000000EF8
2026-01-17 01:01:37.827; INFO; TBGraphicControl; 16480; 692] OnPowerChange end result = 1, {
  Cmd:HandelPowerChanged,
  OnPowerChangedFromTB:10,
}
2026-01-17 01:01:37.828; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] *** WM_AURAPOWERSTATEONOFF ***
2026-01-17 01:01:37.828; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] ARMOURY/POWER ON/OFF
2026-01-17 01:01:37.830; VERBOSE; AuraPlugin; 16480; 30460] [AuraPlugin][PushNotificationHelper] PowerStatusChangeNotification Push PowerState = 1
2026-01-17 01:01:37.830; INFO; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 55, completed event: 0000000000001DD8
2026-01-17 01:01:37.830; VERBOSE; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 55
2026-01-17 01:01:37.830; VERBOSE; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 55
2026-01-17 01:01:37.831; VERBOSE; StreamPlugin; 16480; 17260] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 55, completed event: 00000096EB3FE760
2026-01-17 01:01:37.831; INFO; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 55, completed event: 0000000000001DD8
2026-01-17 01:01:37.831; VERBOSE; AuraPlugin; 16480; 30460] [AuraPlugin][PushNotificationHelper] Push Succed !!!
2026-01-17 01:01:37.845; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 132, completed event: 00000000000010F4
2026-01-17 01:01:37.846; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 132
2026-01-17 01:01:37.846; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 132
2026-01-17 01:01:37.849; INFO; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, received result packet, SN: 132
2026-01-17 01:01:37.849; VERBOSE; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 132, completed event: 00000096E60FEA30
2026-01-17 01:01:37.849; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 132, completed event: 00000000000010F4
2026-01-17 01:01:37.849; VERBOSE; GameVisual; 16480; 29288] GameVisual::QueryTaskbarHideFlag(): Current User: 0x00000000, Local Machine: 0x00000000 .
2026-01-17 01:01:37.849; VERBOSE; GameVisual; 16480; 29288] GameVisual::GetBatterySaverStatus(): status = 0.
2026-01-17 01:01:37.851; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 133, completed event: 00000000000018E8
2026-01-17 01:01:37.851; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 133
2026-01-17 01:01:37.851; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 133
2026-01-17 01:01:37.854; INFO; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, received result packet, SN: 133
2026-01-17 01:01:37.854; VERBOSE; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 133, completed event: 00000096E60FEA30
2026-01-17 01:01:37.854; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 133, completed event: 00000000000018E8
2026-01-17 01:01:37.854; VERBOSE; GameVisual; 16480; 29288] GameVisual::QueryTaskbarTransparencyFlag(): Current User: 0x00000001, Local Machine: 0x00000001 .
2026-01-17 01:01:37.854; INFO; GameVisual; 16480; 29288] GameVisual::ResetGVMode(): ResetGVMode() reason = WM_DISPLAYCHANGE
2026-01-17 01:01:37.855; VERBOSE; GameVisual; 16480; 29288] GameVisual::QueryDispConf(): GetDisplayConfigBufferSizes(): PathArraySize = 1, ModeArraySize = 2
2026-01-17 01:01:37.855; INFO; GameVisual; 16480; 29288] GameVisual::ObtainPrimaryPanelHDRStatus(): HDR is not enabled in all known pathes.
2026-01-17 01:01:37.980; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] ListenerTimer::AudioDevicePlug in
2026-01-17 01:01:37.981; INFO; AuraPlugin; 16480; 30460] [AudioDeviceClassLog][GetDefaultAudioDevice] Get default audio device from startup/devicechange START
2026-01-17 01:01:37.982; INFO; AuraPlugin; 16480; 30460] [AudioDeviceClassLog][GetDefaultAudioDevice] Default audio device = Headphones (ZEB-THUNDER)
2026-01-17 01:01:38.464; INFO; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 79
2026-01-17 01:01:38.464; INFO; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 79, Run Thread: 21484
2026-01-17 01:01:38.465; INFO; StreamPlugin; 16480; 21484] StreamPlugin::SendRequest, (Request)From SystemDevice(0x02) to {D9129F1F-298E-47B2-9944-E175534ACA06}
2026-01-17 01:01:38.466; VERBOSE; StreamPlugin; 16480; 21484] StreamPlugin::SendRequest, requst: {
  Cmd:SetWhisperMode,
  IsEnabled:0,
  MinFPS:0,
  SPLLimit:0,
}
2026-01-17 01:01:38.661; INFO; NVidiaDisplay_Class; 16480; 21484] NvidiaDisplayAdapterDevice::NvWakeupGPU, Result: 0, Wait: 1
2026-01-17 01:01:38.661; INFO; StreamPlugin; 16480; 21484] StreamPlugin::SendRequest, (Reply)From SystemDevice(0x02) to {D9129F1F-298E-47B2-9944-E175534ACA06}, result: 0x00000000
2026-01-17 01:01:38.661; VERBOSE; StreamPlugin; 16480; 21484] StreamPlugin::SendRequest, reply: {
  Result:0,
}
2026-01-17 01:01:38.661; INFO; StreamPlugin; 16480; 21484] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 79
2026-01-17 01:01:38.828; VERBOSE; ACLocalStateWatcher; 16480; 16172] Receive file change, bytesRead:62
2026-01-17 01:01:38.828; VERBOSE; ACLocalStateWatcher; 16480; 16172] filename:ArmouryCrate_20260116.logkgroundTask.log, index:-1
2026-01-17 01:01:38.829; VERBOSE; GPUMode; 16480; 14140] [WindowProc] WM_POWERBROADCAST
2026-01-17 01:01:38.829; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] *** WM_POWERBROADCAST, wParam=0xa ***
2026-01-17 01:01:38.829; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] *** PBT_APMPOWERSTATUSCHANGE (wParam = 0x000A) ***
2026-01-17 01:01:38.829; INFO; TBGraphicControl; 16480; 692] OnPowerChange start
2026-01-17 01:01:38.829; VERBOSE; AuraPlugin; 16480; 24080] AuraPlugin::OnPowerChange Begin
2026-01-17 01:01:38.829; VERBOSE; AuraPlugin; 16480; 24080] AuraPlugin::OnPowerChange End
2026-01-17 01:01:38.829; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] Begin, 10, 0
2026-01-17 01:01:38.829; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] End
2026-01-17 01:01:38.829; VERBOSE; UpdateCenter; 16480; 30464] UpdateCenter::OnPowerChange Begin
2026-01-17 01:01:38.829; VERBOSE; UpdateCenter; 16480; 30464] UpdateCenter::OnPowerChange End
2026-01-17 01:01:38.829; VERBOSE; DevicePlugin; 16480; 11748] DevicePlugin::OnPowerChange Begin
2026-01-17 01:01:38.829; VERBOSE; DevicePlugin; 16480; 11748] DevicePlugin::OnPowerChange End
2026-01-17 01:01:38.829; VERBOSE; SystemFeature; 16480; 12784] OnPowerChange : 10, 0
2026-01-17 01:01:38.829; INFO; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 134, completed event: 0000000000001E04
2026-01-17 01:01:38.829; VERBOSE; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 134
2026-01-17 01:01:38.829; VERBOSE; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 134
2026-01-17 01:01:38.829; VERBOSE; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 134, completed event: 00000096E60FEA30
2026-01-17 01:01:38.829; INFO; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 134, completed event: 0000000000001E04
2026-01-17 01:01:38.829; INFO; TBGraphicControl; 16480; 692] OnPowerChange end result = 1, {
  Cmd:HandelPowerChanged,
  OnPowerChangedFromTB:10,
}
2026-01-17 01:01:38.830; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] *** WM_AURAPOWERSTATEONOFF ***
2026-01-17 01:01:38.830; VERBOSE; AuraPlugin; 16480; 30460] [AuraListener] ARMOURY/POWER ON/OFF
2026-01-17 01:01:38.831; VERBOSE; AuraPlugin; 16480; 30460] [AuraPlugin][PushNotificationHelper] PowerStatusChangeNotification Push PowerState = 1
2026-01-17 01:01:38.831; INFO; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 56, completed event: 0000000000001980
2026-01-17 01:01:38.831; VERBOSE; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 56
2026-01-17 01:01:38.832; VERBOSE; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 56
2026-01-17 01:01:38.832; VERBOSE; StreamPlugin; 16480; 17260] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 56, completed event: 00000096EB3FE760
2026-01-17 01:01:38.832; INFO; StreamPlugin; 16480; 30460] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 56, completed event: 0000000000001980
2026-01-17 01:01:38.832; VERBOSE; AuraPlugin; 16480; 30460] [AuraPlugin][PushNotificationHelper] Push Succed !!!
2026-01-17 01:01:39.834; VERBOSE; ACLocalStateWatcher; 16480; 16172] Receive file change, bytesRead:62
2026-01-17 01:01:39.835; VERBOSE; ACLocalStateWatcher; 16480; 16172] filename:ArmouryCrate_20260116.logkgroundTask.log, index:-1
2026-01-17 01:01:40.857; VERBOSE; GameVisual; 16480; 29288] GameVisual::QueryDispConf(): GetDisplayConfigBufferSizes(): PathArraySize = 1, ModeArraySize = 2
2026-01-17 01:01:40.858; INFO; GameVisual; 16480; 29288] GameVisual::ObtainPrimaryPanelHDRStatus(): HDR is not enabled in all known pathes.
2026-01-17 01:01:40.858; INFO; GameVisual; 16480; 29288] GameVisual::GetIsGameVisualSupportedCurrentDisplayTopology(): topology_id = 1
2026-01-17 01:01:40.858; INFO; GameVisual; 16480; 29288] GameVisual::DoGetDisplayTopology(): TopologyId: 1, IsProjSupported: 1, IsHDREnabled: 0, IsDDSWorking: 0, IsDGPUOnlyMode: 0, IsActiveGV: 1
2026-01-17 01:01:40.858; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 57, completed event: 0000000000001DF8
2026-01-17 01:01:40.858; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 57
2026-01-17 01:01:40.858; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 57
2026-01-17 01:01:40.859; VERBOSE; StreamPlugin; 16480; 17260] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 57, completed event: 00000096EB3FE760
2026-01-17 01:01:40.859; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 57, completed event: 0000000000001DF8
2026-01-17 01:01:40.859; VERBOSE; GameVisual; 16480; 29288] GameVisual::DoGetDisplayTopology(): result: 0x00000000 

2026-01-17 01:01:40.859; INFO; GameVisual; 16480; 29288] GameVisual::ResetGVMode(): HDR is disabled and Active GameVisual is Enable.
2026-01-17 01:01:40.859; VERBOSE; GameVisual; 16480; 29288] GameVisual::QueryActiveGVStatus(): User Active GameVisual Status = 1
2026-01-17 01:01:40.859; VERBOSE; GameVisual; 16480; 29288] GameVisual::QueryActiveGVStatus(): User Active GameVisual Status = 1
2026-01-17 01:01:40.859; VERBOSE; GameVisual; 16480; 29288] GameVisual::NotifyMobileControlEnableStatus(): IsEnabled:1
2026-01-17 01:01:40.859; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 135, completed event: 0000000000001FF8
2026-01-17 01:01:40.859; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 135
2026-01-17 01:01:40.860; VERBOSE; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 135
2026-01-17 01:01:40.860; VERBOSE; StreamPlugin; 16480; 33384] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 135, completed event: 00000096E60FEA30
2026-01-17 01:01:40.860; INFO; StreamPlugin; 16480; 29288] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 135, completed event: 0000000000001FF8
2026-01-17 01:01:40.887; VERBOSE; AC_FDSPlugin; 16480; 31876] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=3
2026-01-17 01:01:40.887; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](ForegroundEvent): HWND=1f066e, PID=23148, Visible=1, WFMOE=0, PES=1, Caption(14)='Quick settings'
2026-01-17 01:01:40.887; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-17 01:01:41.089; VERBOSE; AC_FDSPlugin; 16480; 31876] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=32773
2026-01-17 01:01:41.089; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-17 01:01:41.091; VERBOSE; AC_FDSPlugin; 16480; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-17 01:01:41.091; VERBOSE; AC_FDSPlugin; 16480; 1568] ForegroundEventThread: HWND Enter=1f066e, Current=1f066e, EnterVisible=1, NeedRetry=0
2026-01-17 01:01:41.091; INFO; AC_FDSPlugin; 16480; 1568] BroadcastForegroundEvent: HWND=1f066e, pid=23148, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-17 01:01:41.092; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-17 01:01:41.093; INFO; StreamPlugin; 16480; 34388] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-17 01:01:41.093; VERBOSE; StreamPlugin; 16480; 34388] StreamPlugin::SendRequest, requst: {
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Windows\System32\ShellHost.exe,
  HWND:2033262,
  OriginalPath:C:\Windows\System32\ShellHost.exe,
  PID:23148,
}
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] (DoForegroundEvent) Begin
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] (RecordGameProcess) Begin
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] GameInfoToAsusValueSet: End
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] (DoRpcServiceCommunication) Begin
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] (DoRpcServiceCommunication) End
2026-01-17 01:01:41.093; INFO; GameLibraryPlugin; 16480; 34388] (ProcessRemotePlay) 0
2026-01-17 01:01:41.093; VERBOSE; GameLibraryPlugin; 16480; 34388] (RecordGameProcess) End
2026-01-17 01:01:41.093; INFO; StreamPlugin; 16480; 34388] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 58, completed event: 0000000000001F44
2026-01-17 01:01:41.093; VERBOSE; StreamPlugin; 16480; 34388] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 58
2026-01-17 01:01:41.094; VERBOSE; StreamPlugin; 16480; 34388] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 58
2026-01-17 01:01:41.094; VERBOSE; StreamPlugin; 16480; 17260] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 58, completed event: 00000096EB3FE760
2026-01-17 01:01:41.094; INFO; StreamPlugin; 16480; 34388] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 58, completed event: 0000000000001F44
2026-01-17 01:01:41.094; VERBOSE; GameLibraryPlugin; 16480; 34388] (DoForegroundEvent) End
2026-01-17 01:01:41.094; INFO; StreamPlugin; 16480; 34388] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0x00000000
2026-01-17 01:01:41.094; VERBOSE; StreamPlugin; 16480; 34388] StreamPlugin::SendRequest, reply: {
}
2026-01-17 01:01:41.095; VERBOSE; AC_FDSPlugin; 16480; 23904] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 361.877000, Duration time: 4964700.256000
2026-01-17 01:01:41.099; INFO; AC_FDSPlugin; 16480; 23904] [ForegroundAppRecordHandle](AddToForegroundAppList): 53F7C280-FBD0-412C-AF96-275A74270D8D
2026-01-17 01:01:41.099; VERBOSE; AC_FDSPlugin; 16480; 23904] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-17 01:01:41.290; VERBOSE; AC_FDSPlugin; 16480; 31876] [MonitorHandler](WinEventsProc): hwnd=102f8, dwEvent=32773
2026-01-17 01:01:41.492; VERBOSE; AC_FDSPlugin; 16480; 31876] [MonitorHandler](WinEventsProc): hwnd=102fa, dwEvent=32773
2026-01-17 01:01:41.867; VERBOSE; ACLocalStateWatcher; 16480; 16172] Receive file change, bytesRead:62
2026-01-17 01:01:41.867; VERBOSE; ACLocalStateWatcher; 16480; 16172] filename:ArmouryCrate_20260116.logkgroundTask.log, index:-1
2026-01-17 01:01:43.325; VERBOSE; StreamPlugin; 16480; 14372] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 174
2026-01-17 01:01:43.325; VERBOSE; StreamPlugin; 16480; 10656] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 174
2026-01-17 01:01:44.342; VERBOSE; ACLocalStateWatcher; 16480; 16172] Receive file change, bytesRead:92
2026-01-17 01:01:44.342; VERBOSE; ACLocalStateWatcher; 16480; 16172] filename:ArmouryCrate_20260116.BackgroundTask.log, index:-1
2026-01-17 01:01:44.839; VERBOSE; AC_FDSPlugin; 16480; 31876] [MonitorHandler](WinEventsProc): hwnd=d0618, dwEvent=3
2026-01-17 01:01:44.839; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](ForegroundEvent): HWND=d0618, PID=11180, Visible=1, WFMOE=0, PES=1, Caption(19)='(5) Instagram ? Mes'
2026-01-17 01:01:44.839; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-17 01:01:45.040; VERBOSE; AC_FDSPlugin; 16480; 31876] [MonitorHandler](WinEventsProc): hwnd=d0618, dwEvent=32773
2026-01-17 01:01:45.040; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-17 01:01:45.041; VERBOSE; AC_FDSPlugin; 16480; 1568] [ForegroundAppRecordHandle](MergeForegroundAppToApp): Google Chrome is Update Time.
2026-01-17 01:01:45.041; VERBOSE; AC_FDSPlugin; 16480; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) TargetPath match. Google Chrome
2026-01-17 01:01:45.041; VERBOSE; AC_FDSPlugin; 16480; 1568] GetAppInfo_FromPath: AppID=2, Name=Google Chrome, A=, T=C:\Program Files\Google\Chrome\Application\chrome.exe;C:\Program Files\Google\Chrome\Application\chrome_proxy.exe, S=C:\Program Files\Google\Chrome\Application\, P=C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-17 01:01:45.041; VERBOSE; AC_FDSPlugin; 16480; 1568] ForegroundEventThread: HWND Enter=d0618, Current=d0618, EnterVisible=1, NeedRetry=0
2026-01-17 01:01:45.041; INFO; AC_FDSPlugin; 16480; 1568] BroadcastForegroundEvent: HWND=d0618, pid=11180, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe, AppID=2
2026-01-17 01:01:45.041; VERBOSE; AC_FDSPlugin; 16480; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-17 01:01:45.042; INFO; StreamPlugin; 16480; 33540] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-17 01:01:45.042; VERBOSE; StreamPlugin; 16480; 33540] StreamPlugin::SendRequest, requst: {
  AppID:2,
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  HWND:853528,
  OriginalPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  PID:11180,
}
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] (DoForegroundEvent) Begin
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] (RecordGameProcess) Begin
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] GameInfoToAsusValueSet: End
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] (DoRpcServiceCommunication) Begin
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] (DoRpcServiceCommunication) End
2026-01-17 01:01:45.042; INFO; GameLibraryPlugin; 16480; 33540] (ProcessRemotePlay) 0
2026-01-17 01:01:45.042; VERBOSE; GameLibraryPlugin; 16480; 33540] (RecordGameProcess) End
2026-01-17 01:01:45.042; INFO; StreamPlugin; 16480; 33540] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 59, completed event: 0000000000001094
2026-01-17 01:01:45.042; VERBOSE; StreamPlugin; 16480; 33540] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 59
2026-01-17 01:01:45.042; VERBOSE; StreamPlugin; 16480; 33540] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 59
2026-01-17 01:01:45.043; VERBOSE; AC_FDSPlugin; 16480; 34684] [ForegroundAppRecordHandle](AddToForegroundAppList): ShellHost, Launch time: 3.948000, Duration time: 254848.011000
2026-01-17 01:01:45.045; VERBOSE; AC_FDSPlugin; 16480; 34684] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-17 01:01:45.055; VERBOSE; StreamPlugin; 16480; 17260] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 59, completed event: 00000096EB3FE760
2026-01-17 01:01:45.055; INFO; StreamPlugin; 16480; 33540] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 59, completed event: 0000000000001094
2026-01-17 01:01:45.055; VERBOSE; GameLibraryPlugin; 16480; 33540] (DoForegroundEvent) End
2026-01-17 01:01:45.055; INFO; StreamPlugin; 16480; 33540] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0x00000000
2026-01-17 01:01:45.055; VERBOSE; StreamPlugin; 16480; 33540] StreamPlugin::SendRequest, reply: {
}
2026-01-17 01:01:46.050; VERBOSE; ACLocalStateWatcher; 16480; 16172] Receive file change, bytesRead:62
2026-01-17 01:01:46.050; VERBOSE; ACLocalStateWatcher; 16480; 16172] filename:ArmouryCrate_20260116.logkgroundTask.log, index:-1
2026-01-17 01:01:47.951; INFO; TBGraphicControl; 16480; 692] OnPowerChange start
2026-01-17 01:01:47.951; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] Begin, 32787, -44021456
2026-01-17 01:01:47.951; INFO; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 136, completed event: 0000000000001DAC
2026-01-17 01:01:47.951; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] GUID_BATTERY_PERCENTAGE_REMAINING
2026-01-17 01:01:47.951; VERBOSE; SystemFeature; 16480; 12784] OnPowerChange : 32787, -44020496
2026-01-17 01:01:47.951; VERBOSE; UpdateCenter; 16480; 30464] UpdateCenter::OnPowerChange Begin
2026-01-17 01:01:47.951; INFO; SystemFeature; 16480; 12784] [ModernStandby] OnPowerChanged : PBT_POWERSETTINGCHANGE
2026-01-17 01:01:47.951; VERBOSE; UpdateCenter; 16480; 30464] UpdateCenter::OnPowerChange End
2026-01-17 01:01:47.951; VERBOSE; StreamPlugin; 16480; 692] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 136
2026-01-17 01:01:47.951; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] m_BatteryLifePercent = 9
2026-01-17 01:01:47.951; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] m_bBatteryAbove50 = 1
2026-01-17 01:01:47.951; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] m_showToastCount = 0
2026-01-17 01:01:47.951; VERBOSE; GPUMode; 16480; 32452] [OnPowerChange] End
2026-01-17 01:01:47.951; VERBOSE; AuraPlugin; 16480; 24080] AuraPlugin::OnPowerChange Begin
2026-01-17 01:01:47.951; VERBOSE; AuraPlugin; 16480; 24080] AuraPlugin::OnPowerChange End
2026-01-17 01:01:47.951; VERBOSE; DevicePlugin; 16480; 11748] DevicePlugin::OnPowerChange Begin
2026-01-17 01:01:47.951; VERBOSE; DevicePlugin; 16480; 11748] DevicePlugin::OnPowerChange End
